P0001443,P0000215,0.0625084137312093,DW DOCTAR SENSI SHAMPOO 120ML - 04 - BG19,CAIXA PAPELAO 120
P0001444,1611661,0.0100020521605682,DU ANAPHASE SHAMPOO 8ML - 03 - BG19,CAIXA 054
P0001444,P0001364,0.00198970350741008,DU ANAPHASE SHAMPOO 8ML - 03 - BG19,ESTRUTURA ANAPHASE SHAMPOO 8ML PF DU
P0001444,P0000837,0.00918118793329586,DU ANAPHASE SHAMPOO 8ML - 03 - BG19,DU GRANEL ANAPHASE SHAMPOO
P0001445,1611661,0.00999973428518286,DU EXTRA DX SHAMPOO 8ML - 03 - BG19,CAIXA 054
P0001445,P0001365,0.00198400396800794,DU EXTRA DX SHAMPOO 8ML - 03 - BG19,ESTRUTURA EXTRA-DOUX SHAMPOO 8ML PF DU
P0001445,P0000836,0.00911401822803646,DU EXTRA DX SHAMPOO 8ML - 03 - BG19,DU GRANEL EXTRA DOUX   SHAMPOO
P0001446,P0001366,0.00198400396800794,DU KELUAL DS 8ML - 04 - BG19,ESTRUTURA KELUAL DS SHAMPOO 8ML PF DU
P0001446,1611661,0.00999973428518286,DU KELUAL DS 8ML - 04 - BG19,CAIXA 054
P0001446,P0001728,0.00911401822803646,DU KELUAL DS 8ML - 04 - BG19,DU GRANEL KELUAL DS SHAMPOO
P0001447,P0000828,0.00580123714158778,DU KERACNYL GEL 5 ML - 01 - BG19,GRANEL DUCRAY KERACNYL FOAMING GEL
P0001447,1611661,0.0100019365936457,DU KERACNYL GEL 5 ML - 01 - BG19,CAIXA 054
P0001447,P0001362,0.00136131141564996,DU KERACNYL GEL 5 ML - 01 - BG19,ESTRUTURA KERACNYL GEL 5ML PF DU
P0001448,P0000446,0.0624920127795527,DU KERACNYL GEL 60ML - 01 - BG19,CAIXA AV 060
P0001448,P0001359,1.05003194888179,DU KERACNYL GEL 60ML - 01 - BG19,BISNAGA KERACNYL GEL 60ML PF DU
P0001448,P0000828,0.0650798722044728,DU KERACNYL GEL 60ML - 01 - BG19,GRANEL DUCRAY KERACNYL FOAMING GEL
P0001449,P0000469,0.0624900872323553,DU KERACNYL GEL 150ML - 01 - BG19,CAIXA PAP 150
P0001449,P0001360,1.04996034892942,DU KERACNYL GEL 150ML - 01 - BG19,BISNAGA KERACNYL GEL 150ML PF DU
P0001449,P0000828,0.161538461538462,DU KERACNYL GEL 150ML - 01 - BG19,GRANEL DUCRAY KERACNYL FOAMING GEL
P0001450,P0001367,0.00198857986989006,DU KERTYOL PSO 8 ML - 04 - BG19,ESTRUTURA KERTYOL PSO SHAMPOO 8ML PF DU
P0001450,1611661,0.00999971591716145,DU KERTYOL PSO 8 ML - 04 - BG19,CAIXA 054
P0001450,P0000834,0.00974404136246129,DU KERTYOL PSO 8 ML - 04 - BG19,DU GRANEL KERTYOL PSO SHAMPOO
P0001451,P0001368,0.00198695292855761,DU SENSINOL SHAMPOO 8ML - 04 - BG19,ESTRUTURA SENSINOL SHAMPOO 8ML PF DU
P0001451,1611661,0.00999630743261064,DU SENSINOL SHAMPOO 8ML - 04 - BG19,CAIXA 054
P0001451,P0000833,0.0090467901039194,DU SENSINOL SHAMPOO 8ML - 04 - BG19,DU GRANEL SENSINOL SHAMPOO
P0001452,1611661,0.00999745055905598,DU SQUANORM  SHAMPOO 8ML - 01 - BG19,CAIXA 054
P0001452,P0001369,0.00167534690607131,DU SQUANORM  SHAMPOO 8ML - 01 - BG19,ESTRUTURA SQUANORM SHAMPOO 8ML PF DU
P0001452,P0000832,0.00927359143387843,DU SQUANORM  SHAMPOO 8ML - 01 - BG19,DU GRANEL SQUANORM  SHAMPOO PELLICULES SÈCHES
P0001748,7010535,0.00377370375036125,DW SUNSAFE PROT SOLAR FPS60 3ML P - 01 BG19,SUNSAFE P. SOLAR FPS60 GRANEL
P0001748,P0001661,0.00135979310395933,DW SUNSAFE PROT SOLAR FPS60 3ML P - 01 BG19,SACHE SUNSAFE PROT SOLAR FPS60 3ML P DW
P0001748,1611661,0.0100002223094993,DW SUNSAFE PROT SOLAR FPS60 3ML P - 01 BG19,CAIXA 054
P0001749,7010534,0.00386190422022523,DW SUNSAFE PROT SOLAR FPS60 COLOR 3ML P - 01 BG19,SUNSAFE COLOR PS FPS60 GRANEL
P0001749,P0001662,0.00135744890607819,DW SUNSAFE PROT SOLAR FPS60 COLOR 3ML P - 01 BG19,SACHE SUNSAFE PROT SOLAR FPS60 COLOR 3ML P DW
P0001749,1611661,0.00999886247298373,DW SUNSAFE PROT SOLAR FPS60 COLOR 3ML P - 01 BG19,CAIXA 054
P0001754,0226402,0.005,GRANEL NUTRIOL LOÇÃO HIDRATANTE COM PERFUME,2 PHENOXYETHANOL
P0001754,0108077,0.05,GRANEL NUTRIOL LOÇÃO HIDRATANTE COM PERFUME,GLICERINA PURA OLEON
P0001754,0108037,0.025,GRANEL NUTRIOL LOÇÃO HIDRATANTE COM PERFUME,ARLACEL 2121-FL
P0001754,0226409,0.005,GRANEL NUTRIOL LOÇÃO HIDRATANTE COM PERFUME,ALPHA TOCOPHERYLE ACETATE Z
P0001754,0108008,0.002,GRANEL NUTRIOL LOÇÃO HIDRATANTE COM PERFUME,ACIDO BENZOICO
P0001754,0226406,0.01,GRANEL NUTRIOL LOÇÃO HIDRATANTE COM PERFUME,SQUALENO VEGETAL
P0001754,0226408,0.005,GRANEL NUTRIOL LOÇÃO HIDRATANTE COM PERFUME,CETEARYL ALC/CETEARYL MEL
P0001754,0240703,0.055,GRANEL NUTRIOL LOÇÃO HIDRATANTE COM PERFUME,PARAFINA LIQUIDA
P0001754,0108022,0.06,GRANEL NUTRIOL LOÇÃO HIDRATANTE COM PERFUME,WAGLINOL 6016
P0001754,0226407,0.06,GRANEL NUTRIOL LOÇÃO HIDRATANTE COM PERFUME,SILOXANE CYCLOPENTA CM5
P0001754,0108009,0.05,GRANEL NUTRIOL LOÇÃO HIDRATANTE COM PERFUME,HUILE COCO RAFFINEE
P0001754,0226405,0.003,GRANEL NUTRIOL LOÇÃO HIDRATANTE COM PERFUME,CARBOPOL 981
P0001754,0226404,0.00132,GRANEL NUTRIOL LOÇÃO HIDRATANTE COM PERFUME,HIDRÓXIDO DE SÓDIO MERCK
P0001754,0108060,0.002,GRANEL NUTRIOL LOÇÃO HIDRATANTE COM PERFUME,PARF TRENDRESSE U293496
P0001754,0108051,0.005,GRANEL NUTRIOL LOÇÃO HIDRATANTE COM PERFUME,EXTRAIT FLUI BOURGEON PEUPLIER
P0001755,P0001583,0.00167120158554201,DW NUTRIOL LOÇÃO HIDRAT C/ PERF 8ML P - 01 - BG19,SACHE NUTRIOL LOÇÃO HIDRATANTE C/ PERF 8ML NCG18 P DW
P0001755,1611661,0.0100020155195002,DW NUTRIOL LOÇÃO HIDRAT C/ PERF 8ML P - 01 - BG19,CAIXA 054
P0001755,P0001878,0.00868562934596392,DW NUTRIOL LOÇÃO HIDRAT C/ PERF 8ML P - 01 - BG19,GRANEL NUTRIOL LOÇÃO HIDRATANTE COM PERFUME E PARABENOS
P0001756,P0001562,1.04999661269562,DW NUTRIOL LOÇÃO HIDRAT C/ PERF 200ML P - 02 - BG19,BISNAGA NUTRIOL LOÇÃO HIDRATANTE C/ PERF 200ML NCG18 P DW
P0001756,P0000591,0.0625296389133528,DW NUTRIOL LOÇÃO HIDRAT C/ PERF 200ML P - 02 - BG19,CAIXA PAP 200
P0001756,P0001878,0.210199173497731,DW NUTRIOL LOÇÃO HIDRAT C/ PERF 200ML P - 02 - BG19,GRANEL NUTRIOL LOÇÃO HIDRATANTE COM PERFUME E PARABENOS
P0001758,P0001584,0.00167120158554201,DW NUTRIOL LOÇÃO HIDRAT S/ PERF 8ML P - 01 - BG19,SACHE NUTRIOL LOÇÃO HIDRATANTE S/ PERF 8ML NCG18 P DW
P0001758,1611661,0.0100020155195002,DW NUTRIOL LOÇÃO HIDRAT S/ PERF 8ML P - 01 - BG19,CAIXA 054
P0001758,P0001872,0.00868562934596392,DW NUTRIOL LOÇÃO HIDRAT S/ PERF 8ML P - 01 - BG19,GRANEL NUTRIOL LOÇÃO HIDRATANTE SEM PERFUME
P0001759,P0001563,1.04999661269562,DW NUTRIOL LOÇÃO HIDRAT S/ PERF 200ML P - 02 - BG19,BISNAGA NUTRIOL LOÇÃO HIDRATANTE S/ PERF 200ML NCG18 P DW
P0001759,P0000591,0.0625296389133528,DW NUTRIOL LOÇÃO HIDRAT S/ PERF 200ML P - 02 - BG19,CAIXA PAP 200
P0001759,P0001872,0.210199173497731,DW NUTRIOL LOÇÃO HIDRAT S/ PERF 200ML P - 02 - BG19,GRANEL NUTRIOL LOÇÃO HIDRATANTE SEM PERFUME
P0001760,P0001632,1.00488997555012,DW NUTRIOL LOÇÃO HIDRAT S/ PERF 400ML P - 02 - BG19,FRASCO NUTRIOL LOÇÃO HIDRATANTE S/ PERF 400ML NCG18 P DW
P0001760,P0001929,1.00488997555012,DW NUTRIOL LOÇÃO HIDRAT S/ PERF 400ML P - 02 - BG19,VÁLVULA BICO DE PATO 28/410 AZUL C/CLIP
P0001760,P0001316,0.0831295843520782,DW NUTRIOL LOÇÃO HIDRAT S/ PERF 400ML P - 02 - BG19,CAIXA FRASCO 400ML SEM CARTUCHO 12UN
P0001760,P0001872,0.421454767726161,DW NUTRIOL LOÇÃO HIDRAT S/ PERF 400ML P - 02 - BG19,GRANEL NUTRIOL LOÇÃO HIDRATANTE SEM PERFUME
P0001761,P0001580,0.00166929844349199,DW DOCTAR SHAMPOO NF 8ML P - 02 - BG19,SACHE DOCTAR SHAMPOO 8ML NCG18 P DW
P0001761,1611661,0.00999774419129258,DW DOCTAR SHAMPOO NF 8ML P - 02 - BG19,CAIXA 054
P0001761,P0001387,0.00937965260545906,DW DOCTAR SHAMPOO NF 8ML P - 02 - BG19,GRANEL DOCTAR SHAMPOO REFORMULAÇÃO
P0001764,1716352,1.00497512437811,DW DOCTAR SHAMPOO NF 140ML P - 01 - BG19,FRASCO PET AMBAR DOCTAR 140ML
P0001764,P0001744,1.00497512437811,DW DOCTAR SHAMPOO NF 140ML P - 01 - BG19,TAMPA FLIP TOP 24/410 BRANCA LUPLASTIC DARROW 140ML DW
P0001764,P0001606,1.03497817037263,DW DOCTAR SHAMPOO NF 140ML P - 01 - BG19,ROTULO DOCTAR SHAMPOO 140ML NCG18 P DW
P0001764,P0001597,1.03000304599452,DW DOCTAR SHAMPOO NF 140ML P - 01 - BG19,CONTRA-ROTULO DOCTAR SHAMPOO 140ML NCG18 P DW
P0001764,1014693,1.02000203066301,DW DOCTAR SHAMPOO NF 140ML P - 01 - BG19,SLEEVE 52mm BOBINA
P0001764,1611681,0.0624936541780891,DW DOCTAR SHAMPOO NF 140ML P - 01 - BG19,CAIXA  140ml SHAMPOO
P0001764,P0001387,0.158315565031983,DW DOCTAR SHAMPOO NF 140ML P - 01 - BG19,GRANEL DOCTAR SHAMPOO REFORMULAÇÃO
P0001765,P0001626,0.000510401992609379,DW SUAVIÉ SAB BARRA 16G P - 01 - BG19,FLOW PACK SUAVIE SAB BARRA 16G NCG18 P DW
P0001765,1617532,0.0100038790551438,DW SUAVIÉ SAB BARRA 16G P - 01 - BG19,CAIXA 031
P0001765,0108035,1.85786325309814E-05,DW SUAVIÉ SAB BARRA 16G P - 01 - BG19,GLUCONATO DE ZINCO
P0001765,0108055,1.85786325309814E-05,DW SUAVIÉ SAB BARRA 16G P - 01 - BG19,BISABOLOL(ALPHA)SYNTH
P0001765,0108067,0.000092893162654907,DW SUAVIÉ SAB BARRA 16G P - 01 - BG19,HUILE JOJOBA
P0001765,0108082,4.64465813274535E-05,DW SUAVIÉ SAB BARRA 16G P - 01 - BG19,KARITE BEURRE SB45
P0001765,0108112,0.000185786325309814,DW SUAVIÉ SAB BARRA 16G P - 01 - BG19,PARFUM ADELINE 84A
P0001765,0209664,0.00111471795185888,DW SUAVIÉ SAB BARRA 16G P - 01 - BG19,COMPOSTO HIDRATANTE S820A1DV
P0001765,0225047,0.0171016312447684,DW SUAVIÉ SAB BARRA 16G P - 01 - BG19,MASSA 100% VEGETAL P/ SABONETE
P0001766,P0001620,1.00998636223659,DW SUAVIÉ SAB BARRA 80G P - 02 - BG19,CARTUCHO SUAVIE SAB BARRA 80G NCG18 P DW
P0001766,P0001370,0.000894373322775065,DW SUAVIÉ SAB BARRA 80G P - 02 - BG19,FLOW PACK SABONETE BARRA 80G AV DW DU
P0001766,1614528,0.0280673969469007,DW SUAVIÉ SAB BARRA 80G P - 02 - BG19,CAIXA 087
P0001766,0108035,8.57859311072984E-05,DW SUAVIÉ SAB BARRA 80G P - 02 - BG19,GLUCONATO DE ZINCO
P0001766,0108055,8.57859311072984E-05,DW SUAVIÉ SAB BARRA 80G P - 02 - BG19,BISABOLOL(ALPHA)SYNTH
P0001766,0108067,0.000428929655536492,DW SUAVIÉ SAB BARRA 80G P - 02 - BG19,HUILE JOJOBA
P0001766,0108082,0.000214464827768246,DW SUAVIÉ SAB BARRA 80G P - 02 - BG19,KARITE BEURRE SB45
P0001766,0108112,0.000857859311072984,DW SUAVIÉ SAB BARRA 80G P - 02 - BG19,PARFUM ADELINE 84A
P0001766,0209664,0.0051471558664379,DW SUAVIÉ SAB BARRA 80G P - 02 - BG19,COMPOSTO HIDRATANTE S820A1DV
P0001766,0225047,0.0789659495842682,DW SUAVIÉ SAB BARRA 80G P - 02 - BG19,MASSA 100% VEGETAL P/ SABONETE
P0001767,P0001037,0.00595350595350595,DW SUAVIÉ SAB LÍQ 5ML P - 01 - BG19,GRANEL SUAVIE SAB LIQUIDO
P0001767,P0001586,0.00135736499372863,DW SUAVIÉ SAB LÍQ 5ML P - 01 - BG19,SACHE SUAVIE SAB LIQUIDO 5ML NCG18 P DW
P0001767,1611661,0.00999982818164636,DW SUAVIÉ SAB LÍQ 5ML P - 01 - BG19,CAIXA 054
P0001768,P0001037,0.0669349645846748,DW SUAVIÉ SAB LÍQ 60ML P - 01 - BG19,GRANEL SUAVIE SAB LIQUIDO
P0001768,P0001564,1.05003219575016,DW SUAVIÉ SAB LÍQ 60ML P - 01 - BG19,BISNAGA SUAVIE SAB LIQUIDO 60ML NCG18 P DW
P0001768,1611508,0.0625241468126207,DW SUAVIÉ SAB LÍQ 60ML P - 01 - BG19,CAIXA PAP 036
P0001769,P0002976,1.0199850857569,DW SUAVIÉ SAB LÍQ 140ML P - 03,SLEEVE PET TRANSPARENTE
P0001769,P0001037,0.15503355704698,DW SUAVIÉ SAB LÍQ 140ML P - 03,GRANEL SUAVIE SAB LIQUIDO
P0001769,1716351,1.00497141436739,DW SUAVIÉ SAB LÍQ 140ML P - 03,FRASCO PET BRANCO 140ML
P0001769,P0000271,1.00497141436739,DW SUAVIÉ SAB LÍQ 140ML P - 03,VALVULA PRECISÃO DO BRASIL (24/410 SOFT BRANCA)
P0001769,P0001611,1.03499875714641,DW SUAVIÉ SAB LÍQ 140ML P - 03,ROTULO SUAVIE SAB LIQUIDO 140ML NCG18 P DW
P0001769,P0001601,1.02997762863535,DW SUAVIÉ SAB LÍQ 140ML P - 03,CONTRA-ROTULO SUAVIE SAB LIQUIDO 140ML NCG18 P DW
P0001769,1611503,0.0624906785980612,DW SUAVIÉ SAB LÍQ 140ML P - 03,CAIXA 033
P0001770,0225047,0.0152979845409232,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,MASSA 100% VEGETAL P/ SABONETE
P0001770,0209664,0.000751282236509427,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,COMPOSTO HIDRATANTE S820A1DV
P0001770,0202647,0.000375641118254714,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,ASTROCARYUM MURUMURU SODIO
P0001770,0237376,0.000187820559127357,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,MANTEIGA DE KARITE
P0001770,0207291,9.39102795636784E-05,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,CITOQUINAS DO LEITE
P0001770,0226353,0.000187820559127357,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,OLEO DE AMENDOAS
P0001770,0226406,9.39102795636784E-05,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,SQUALENO VEGETAL
P0001770,0201738,0.000375641118254714,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,AMIDO DE MILHO
P0001770,0237360,0.000187820559127357,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,TITANIUM DIOXIDE
P0001770,0228969,0.000187820559127357,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,PVP K-30
P0001770,0209627,9.39102795636784E-05,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,COCOAMIDOPROPILBETAINA
P0001770,0209629,0.000187820559127357,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,PATIONIC 138C
P0001770,0209628,0.000375641118254714,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,SODIUM COCOYL ISETHIONATE
P0001770,0108060,0.000187820559127357,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,PARF TRENDRESSE U293496
P0001770,0206242,9.39102795636784E-06,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,ANTI-OXIDANTE FENOLICO
P0001770,0237375,9.39102795636784E-05,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,D PANTENOL
P0001770,0237374,9.39102795636784E-05,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,CERAMIDAS SH1%
P0001770,P0001628,0.000505670736112114,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,FLOW PACK NUTRIOL SAB BARRA 16G NCG18 P DW
P0001770,1617532,0.0100050567073611,DW NUTRIOL SAB BARRA 16G P - 02 - BG19,CAIXA 031
P0001771,1614528,0.0280612244897959,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,CAIXA 087
P0001771,P0001618,1.00998542274052,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,CARTUCHO NUTRIOL SAB BARRA 80G NCG18 P DW
P0001771,P0001370,0.00087463556851312,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,FLOW PACK SABONETE BARRA 80G AV DW DU
P0001771,0225047,0.0694580903790088,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,MASSA 100% VEGETAL P/ SABONETE
P0001771,0209664,0.00341107871720117,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,COMPOSTO HIDRATANTE S820A1DV
P0001771,0202647,0.00170553935860058,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,ASTROCARYUM MURUMURU SODIO
P0001771,0237376,0.000852769679300291,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,MANTEIGA DE KARITE
P0001771,0207291,0.000426384839650146,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,CITOQUINAS DO LEITE
P0001771,0226353,0.000852769679300291,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,OLEO DE AMENDOAS
P0001771,0226406,0.000426384839650146,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,SQUALENO VEGETAL
P0001771,0201738,0.00170553935860058,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,AMIDO DE MILHO
P0001771,0237360,0.000852769679300291,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,TITANIUM DIOXIDE
P0001771,0228969,0.000852769679300291,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,PVP K-30
P0001771,0209627,0.000426384839650146,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,COCOAMIDOPROPILBETAINA
P0001771,0209629,0.000852769679300291,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,PATIONIC 138C
P0001771,0209628,0.00170553935860058,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,SODIUM COCOYL ISETHIONATE
P0001771,0108060,0.000852769679300291,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,PARF TRENDRESSE U293496
P0001771,0206242,4.26384839650146E-05,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,ANTI-OXIDANTE FENOLICO
P0001771,0237375,0.000426384839650146,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,D PANTENOL
P0001771,0237374,0.000426384839650146,DW NUTRIOL SAB BARRA 80G P - 03 - BG19,CERAMIDAS SH1%
P0001772,P0001585,0.00136034563288183,DW NUTRIOL SAB LÍQ 5ML P - 01 - BG19,SACHE NUTRIOL SAB LIQUIDO 5ML NCG18 P DW
P0001772,1611661,0.0100011676786548,DW NUTRIOL SAB LÍQ 5ML P - 01 - BG19,CAIXA 054
P0001772,P0001871,0.0060690098085007,DW NUTRIOL SAB LÍQ 5ML P - 01 - BG19,GRANEL NUTRIOL SABONETE LIQUIDO
P0001773,P0002976,1.01995126408772,DW NUTRIOL SAB LÍQ 140ML P - 02 - BG19,SLEEVE PET TRANSPARENTE
P0001773,1611503,0.0624428876028023,DW NUTRIOL SAB LÍQ 140ML P - 02 - BG19,CAIXA 033
P0001773,1716351,1.0050258909534,DW NUTRIOL SAB LÍQ 140ML P - 02 - BG19,FRASCO PET BRANCO 140ML
P0001773,P0000271,1.0050258909534,DW NUTRIOL SAB LÍQ 140ML P - 02 - BG19,VALVULA PRECISÃO DO BRASIL (24/410 SOFT BRANCA)
P0001773,P0001599,1.03000304599452,DW NUTRIOL SAB LÍQ 140ML P - 02 - BG19,CONTRA-ROTULO NUTRIOL SAB LIQUIDO 140ML NCG18 P DW
P0001773,P0001609,1.03502893694791,DW NUTRIOL SAB LÍQ 140ML P - 02 - BG19,ROTULO NUTRIOL SAB LIQUIDO 140ML NCG18 P DW
P0001773,P0001871,0.158315565031983,DW NUTRIOL SAB LÍQ 140ML P - 02 - BG19,GRANEL NUTRIOL SABONETE LIQUIDO
P0001776,7010543,0.0340896050492493,DW ACTINE TRAT 30G P - 01 - BG19,GRANEL ACTINE TRAT ANTIACNE
P0001776,P0001560,1.0499665295974,DW ACTINE TRAT 30G P - 01 - BG19,BISNAGA ACTINE TRAT 30G NCG18 P DW
P0001776,P0000573,0.0624940231423927,DW ACTINE TRAT 30G P - 01 - BG19,CAIXA 500
P0001776,P0001616,1.00497274552931,DW ACTINE TRAT 30G P - 01 - BG19,CARTUCHO ACTINE TRAT 30G NCG18 P DW
P0001777,7010543,0.00373274205624113,DW ACTINE TRAT 3G P - 01 - BG19,GRANEL ACTINE TRAT ANTIACNE
P0001777,P0001578,0.00135602804203163,DW ACTINE TRAT 3G P - 01 - BG19,SACHE ACTINE TRAT 3G NCG18 P DW
P0001777,1611661,0.0100000523562951,DW ACTINE TRAT 3G P - 01 - BG19,CAIXA 054
P0001778,7010537,0.0037863016550432,DW SUNSAFE PROT SOLAR FPS30 3ML P - 01 - BG19,SUNSAFE P. SOLAR FPS30 GRANEL
P0001778,P0001587,0.00135689750033458,DW SUNSAFE PROT SOLAR FPS30 3ML P - 01 - BG19,SACHE SUNSAFE PROT SOLAR FPS30 3ML NCG18 P DW
P0001778,1611661,0.0100001487010959,DW SUNSAFE PROT SOLAR FPS30 3ML P - 01 - BG19,CAIXA 054
P0001779,7010537,0.0553261991417242,DW SUNSAFE PROT SOLAR FPS30 50ML P - 01 - BG19,SUNSAFE P. SOLAR FPS30 GRANEL
P0001779,P0001621,1.00499755554348,DW SUNSAFE PROT SOLAR FPS30 50ML P - 01 - BG19,CARTUCHO SUNSAFE PROT SOLAR FPS30 50ML NCG18 P DW
P0001779,P0001565,1.05002987669075,DW SUNSAFE PROT SOLAR FPS30 50ML P - 01 - BG19,BISNAGA SUNSAFE PROT SOLAR FPS30 50ML NCG18 P DW
P0001779,1617532,0.0625237655494595,DW SUNSAFE PROT SOLAR FPS30 50ML P - 01 - BG19,CAIXA 031
P0001780,7010536,0.00308636363636364,DW SUNSAFE PROT SOLAR FPS30 COLOR 3ML P - 01 - BG19,SUNSAFE COLOR PS FPS30 GRANEL
P0001780,P0001588,0.00135696556652362,DW SUNSAFE PROT SOLAR FPS30 COLOR 3ML P - 01 - BG19,SACHE SUNSAFE PROT SOLAR FPS30 COLOR 3ML NCG18 P DW
P0001780,1611661,0.0100004941331195,DW SUNSAFE PROT SOLAR FPS30 COLOR 3ML P - 01 - BG19,CAIXA 054
P0001781,P0001622,1.00496015159115,DW SUNSAFE PROT SOLAR FPS30 COLOR 50ML P - 01 - BG19,CARTUCHO SUNSAFE PROT SOLAR FPS30 COLOR 50ML NCG18 P DW
P0001781,P0001566,1.04999164019395,DW SUNSAFE PROT SOLAR FPS30 COLOR 50ML P - 01 - BG19,BISNAGA SUNSAFE PROT SOLAR FPS30 COLOR 50ML NCG18 P DW
P0001781,1617532,0.0624756172323469,DW SUNSAFE PROT SOLAR FPS30 COLOR 50ML P - 01 - BG19,CAIXA 031
P0001781,7010536,0.04074,DW SUNSAFE PROT SOLAR FPS30 COLOR 50ML P - 01 - BG19,SUNSAFE COLOR PS FPS30 GRANEL
P0001782,7010535,0.04074,DW SUNSAFE PROT SOLAR FPS60 50ML P - 01 - BG19,SUNSAFE P. SOLAR FPS60 GRANEL
P0001782,P0001623,1.00497159090909,DW SUNSAFE PROT SOLAR FPS60 50ML P - 01 - BG19,CARTUCHO SUNSAFE PROT SOLAR FPS60 50ML NCG18 P DW
P0001782,P0001567,1.04998907342657,DW SUNSAFE PROT SOLAR FPS60 50ML P - 01 - BG19,BISNAGA SUNSAFE PROT SOLAR FPS60 50ML NCG18 P DW
P0001782,1617532,0.0625,DW SUNSAFE PROT SOLAR FPS60 50ML P - 01 - BG19,CAIXA 031
P0001783,7010534,0.04074,DW SUNSAFE PROT SOLAR FPS60 COLOR 50ML P - 01 - BG19,SUNSAFE COLOR PS FPS60 GRANEL
P0001783,P0001624,1.00500194520091,DW SUNSAFE PROT SOLAR FPS60 COLOR 50ML P - 01 - BG19,CARTUCHO SUNSAFE PROT SOLAR FPS60 COLOR 50ML NCG18 P DW
P0001783,P0001568,1.05001945200911,DW SUNSAFE PROT SOLAR FPS60 COLOR 50ML P - 01 - BG19,BISNAGA SUNSAFE PROT SOLAR FPS60 COLOR 50ML NCG18 P DW
P0001783,1617532,0.0625243150113933,DW SUNSAFE PROT SOLAR FPS60 COLOR 50ML P - 01 - BG19,CAIXA 031
P0001784,P0001572,0.00136131141564996,DW ACTINE ESFOLIANTE FACIAL 5G P 01 - BG19,SACHE ACTINE ESFOLIANTE 5G NCG18 P DW
P0001784,1611661,0.0100019365936457,DW ACTINE ESFOLIANTE FACIAL 5G P 01 - BG19,CAIXA 054
P0001784,P0000714,0.00580123714158778,DW ACTINE ESFOLIANTE FACIAL 5G P 01 - BG19,GRANEL ACTINE ESFOLIANTE  1TON
P0001785,P0000714,0.0659095321296836,DW ACTINE ESFOLIANTE FACIAL 60G P - 01 - BG19,GRANEL ACTINE ESFOLIANTE  1TON
P0001785,P0001555,1.07584287840549,DW ACTINE ESFOLIANTE FACIAL 60G P - 01 - BG19,BISNAGA ACTINE ESFOLIANTE 60G NCG18 P DW
P0001785,1611508,0.0625121335662978,DW ACTINE ESFOLIANTE FACIAL 60G P - 01 - BG19,CAIXA PAP 036
P0001786,P0002186,0.00051777175402796,DW ACTINE CONTROL SAB BARRA 16G P - 01 - BG19,FLOW PACK ACTINE CONTROL SAB BARRA NF 16G P DW
P0001786,1617532,0.00998994913653946,DW ACTINE CONTROL SAB BARRA 16G P - 01 - BG19,CAIXA 031
P0001786,0225047,0.0159479791673012,DW ACTINE CONTROL SAB BARRA 16G P - 01 - BG19,MASSA 100% VEGETAL P/ SABONETE
P0001786,0209664,0.00109645783205921,DW ACTINE CONTROL SAB BARRA 16G P - 01 - BG19,COMPOSTO HIDRATANTE S820A1DV
P0001786,0202647,0.000182742972009868,DW ACTINE CONTROL SAB BARRA 16G P - 01 - BG19,ASTROCARYUM MURUMURU SODIO
